length,b1,nbar,colless,sackin,treeness
0.4007462358873455,43.16559680000085,11.735632183908047,0.18303693570451435,11.735632183908047,0.3323981312804735
0.33805901220427725,42.59667415917418,11.977011494252874,0.18331053351573187,11.977011494252874,0.2942723286589217
0.3208268129273476,43.76902264402266,11.045977011494253,0.15841313269493845,11.045977011494253,0.26649582512826275
0.3302337772157079,40.81971125279951,10.275862068965518,0.14062927496580027,10.275862068965518,0.28440648260705353
0.37866242895502533,38.96956505396909,12.080459770114942,0.18303693570451435,12.080459770114942,0.2839337347723423
0.37213229534875647,39.78715034965037,10.310344827586206,0.14309165526675788,10.310344827586206,0.32374842070926557
0.3791982046562999,37.78958859767685,11.770114942528735,0.18604651162790697,11.770114942528735,0.2975809564572889
0.3929905929315409,41.04408369408371,8.89655172413793,0.09466484268125855,8.89655172413793,0.40860370949634045
0.35083547262266285,42.52292193101019,10.701149425287356,0.15458276333789328,10.701149425287356,0.31675195091339453
0.38729382288300007,42.9865800865801,9.03448275862069,0.1039671682626539,9.03448275862069,0.43866612062075744
0.4022007415789911,41.8509670884671,10.574712643678161,0.15157318741450068,10.574712643678161,0.41393006228762447
0.34107564711937416,43.702392052392085,10.241379310344827,0.14309165526675788,10.241379310344827,0.27472700583750487
0.2791402880156909,39.33707819957822,11.114942528735632,0.1633378932968536,11.114942528735632,0.29538054055537066
0.3758736757997341,41.48119421428247,10.517241379310345,0.14911080711354308,10.517241379310345,0.3516488309573696
0.3464952213325052,45.17622655122657,9.137931034482758,0.10642954856361149,9.137931034482758,0.3029278280684501
0.345096541542697,38.08834082584084,9.781609195402298,0.12612859097127221,9.781609195402298,0.3338310662002988
0.3492195715109036,44.149278499278516,9.804597701149426,0.11901504787961696,9.804597701149426,0.32894196324605185
0.36539236743668796,39.44312395121219,10.229885057471265,0.1439124487004104,10.229885057471265,0.3780366310154607
0.41953517900711657,41.9529872904873,11.25287356321839,0.16607387140902874,11.25287356321839,0.3694361631692823
0.338701595740856,41.87296592296595,9.827586206896552,0.13105335157318743,9.827586206896552,0.32047770150891813
0.3601340282857372,41.87616550116552,9.71264367816092,0.12503419972640217,9.71264367816092,0.3251026573414429
0.3350198843254854,43.025120609524635,10.195402298850574,0.14199726402188784,10.195402298850574,0.3284990073586996
0.35840609681869606,43.36498542307368,12.885057471264368,0.20711354309165525,12.885057471264368,0.278167009655715
0.29970728784258344,45.44005439005441,10.045977011494253,0.13132694938440492,10.045977011494253,0.29154501655701365
0.32509127256881376,42.35040792540795,9.60919540229885,0.12476060191518468,9.60919540229885,0.2649226387480237
0.4047877218121375,38.74950923259749,11.28735632183908,0.1652530779753762,11.28735632183908,0.37584329635255215
0.3576784233855843,42.464855977355995,10.505747126436782,0.15157318741450068,10.505747126436782,0.29197634024236796
0.33651339945207526,40.441390450794486,11.96551724137931,0.19015047879616964,11.96551724137931,0.2954131838307877
0.3511779564357884,40.33076506826508,12.241379310344827,0.1890560875512996,12.241379310344827,0.29953334726090824
0.34032072811908204,42.25434010434012,8.862068965517242,0.09712722298221614,8.862068965517242,0.3270552971282022
0.3591106088184401,42.91429681429683,9.96551724137931,0.12995896032831739,9.96551724137931,0.3389464632967757
0.3654031361039144,40.93763864704269,12.425287356321839,0.20547195622435022,12.425287356321839,0.31708816712632126
0.3304652426739091,43.67670791111196,13.137931034482758,0.21641586867305063,13.137931034482758,0.2884216248516732
0.3586241066117536,44.51872294372297,9.586206896551724,0.11600547195622435,9.586206896551724,0.32907659383607346
0.36945455436898256,39.723820623820636,10.149425287356323,0.13433652530779755,10.149425287356323,0.34289252755000704
0.34974244245725644,42.101201576201596,10.022988505747126,0.1253077975376197,10.022988505747126,0.38788331911574997
0.3290085409554234,41.750950335354375,11.862068965517242,0.186593707250342,11.862068965517242,0.29349980568910533
0.3372997837895827,44.30930042180044,11.011494252873563,0.15649794801641587,11.011494252873563,0.2746574045458031
0.3794864179417563,38.51281902222307,12.03448275862069,0.18577291381668948,12.03448275862069,0.3348139374874964
0.3267549413557201,43.000407925407934,10.563218390804598,0.14199726402188784,10.563218390804598,0.30795827011200894
0.33265498431367674,37.33076506826508,11.0,0.16443228454172365,11.0,0.23798882714814024
0.3786586148660906,44.2111471861472,8.931034482758621,0.09986320109439124,8.931034482758621,0.3581127853768059
0.38022358621006075,38.970827680231714,11.28735632183908,0.17181942544459644,11.28735632183908,0.3876864395777161
0.4016539860882945,43.564855977356,10.333333333333334,0.13707250341997262,10.333333333333334,0.42394221923320363
0.3851513434607976,43.72338772338774,10.724137931034482,0.14801641586867303,10.724137931034482,0.32471383584295915
0.33549394064821253,42.91429681429683,10.195402298850574,0.1409028727770178,10.195402298850574,0.3306950130189682
0.30183224140444864,40.95040792540794,10.229885057471265,0.1384404924760602,10.229885057471265,0.28853560853800875
0.3446658521369772,43.10179681429683,10.505747126436782,0.14062927496580027,10.505747126436782,0.31669475582536094
0.3682126866595885,41.884283668687715,11.655172413793103,0.18057455540355677,11.655172413793103,0.3178811465888781
0.31839581246229676,42.826096534184785,11.459770114942529,0.17209302325581394,11.459770114942529,0.2760357389834196
0.38125202545628073,42.082886557886575,9.32183908045977,0.11354309165526676,9.32183908045977,0.4005902147771704
0.32524978934492943,41.16022351831176,12.057471264367816,0.1874145006839945,12.057471264367816,0.28742642244494704
0.32467784057633947,43.00791153291154,10.172413793103448,0.1337893296853625,10.172413793103448,0.2665335587834428
0.35791060416119047,42.679574592074616,11.091954022988507,0.16443228454172365,11.091954022988507,0.38431073742438326
0.3354200559966588,38.67087675396501,10.701149425287356,0.1523939808481532,10.701149425287356,0.2764912731468117
0.3575451743002555,41.836377919466166,11.862068965517242,0.1838577291381669,11.862068965517242,0.3737152044139711
0.34959705043406986,44.02457819957822,9.413793103448276,0.1146374829001368,9.413793103448276,0.3365092108290098
0.30942299506794374,39.82248903057727,11.275862068965518,0.16990424076607386,11.275862068965518,0.24209268925647082
0.41241314946458274,42.63598109406935,11.068965517241379,0.16169630642954858,11.068965517241379,0.3617579038431756
0.331899675901313,41.81707459207461,9.586206896551724,0.12038303693570451,9.586206896551724,0.25880517570546996
0.4007114891099175,42.239855977355994,9.793103448275861,0.1307797537619699,9.793103448275861,0.3238594995311072
0.3192548233421581,42.052148653943995,13.149425287356323,0.2188782489740082,13.149425287356323,0.30535953351890377
0.3823859446204293,39.81245004995006,10.517241379310345,0.14418604651162792,10.517241379310345,0.4032296059150351
0.33077301415739113,41.02789838730243,12.39080459770115,0.19589603283173734,12.39080459770115,0.26837316812789563
0.34111256399306666,43.64402264402265,9.816091954022989,0.12913816689466484,9.816091954022989,0.3226728927812013
0.3404395943468574,44.1795745920746,10.551724137931034,0.1439124487004104,10.551724137931034,0.3130552680747026
0.319555052333802,43.94838772338774,10.03448275862069,0.12503419972640217,10.03448275862069,0.2702986505120055
0.3170292276112279,42.568463480963494,9.96551724137931,0.12448700410396717,9.96551724137931,0.277786231055097
0.34422266719753264,41.83125526434352,10.425287356321839,0.14965800273597812,10.425287356321839,0.3618563075226912
0.34468257342793945,41.49283216783218,9.528735632183908,0.1228454172366621,9.528735632183908,0.3488959472977453
0.34834085956200533,44.85235597735599,10.28735632183908,0.13214774281805747,10.28735632183908,0.3176876772224182
0.3416463147481151,40.411377919466176,11.0,0.16607387140902874,11.0,0.30898490500357606
0.3740870593650861,44.826959151959166,9.0,0.10314637482900137,9.0,0.3403913424878444
0.355342907095136,38.901573426573435,9.586206896551724,0.12038303693570451,9.586206896551724,0.334485340964673
0.37958014619853925,40.294540078944124,11.045977011494253,0.1709986320109439,11.045977011494253,0.3863530017002434
0.39052824459525104,41.930822363910615,10.60919540229885,0.14965800273597812,10.60919540229885,0.399052806574239
0.37462044755311763,40.351598401598416,10.28735632183908,0.13269493844049246,10.28735632183908,0.3314315925968238
0.39357230313518626,40.39657703407705,10.379310344827585,0.13980848153214775,10.379310344827585,0.3773388729955491
0.3294704393851565,41.69399766899768,10.804597701149426,0.15157318741450068,10.804597701149426,0.27283452919907913
0.3368878974881936,36.12595033535437,12.505747126436782,0.20848153214774282,12.505747126436782,0.29477133339455674
0.361344113636949,39.727355977355984,9.919540229885058,0.1337893296853625,9.919540229885058,0.2929774372283332
0.3963549226315128,42.700407925407944,10.195402298850574,0.1354309165526676,10.195402298850574,0.3327203658580255
0.32658580206714505,43.0356203437086,10.71264367816092,0.15157318741450068,10.71264367816092,0.27353564102906525
0.31325811353170907,44.65715395715397,9.839080459770114,0.12147742818057455,9.839080459770114,0.2774210983253905
0.3659342452875221,38.93944239884644,12.64367816091954,0.20465116279069767,12.64367816091954,0.3278803955905747
0.3425718120896104,41.001796814296824,10.839080459770114,0.15622435020519837,10.839080459770114,0.3068233799104655
0.3712741223195312,45.89719724719727,10.597701149425287,0.1389876880984952,10.597701149425287,0.30252987271336795
0.3634522691456214,40.80854284604286,9.344827586206897,0.10916552667578659,9.344827586206897,0.33529969380303554
0.3611560517935761,40.66066433566435,10.195402298850574,0.14363885088919287,10.195402298850574,0.31885276063935897
0.35438236600199596,42.08428366868772,11.540229885057471,0.1789329685362517,11.540229885057471,0.2858509536372939
0.3995371785067998,42.45040792540794,9.942528735632184,0.13488372093023254,9.942528735632184,0.3519677951756061
0.32488030808688284,43.31429681429683,10.114942528735632,0.12859097127222982,10.114942528735632,0.2849697518381194
0.3216932469464771,44.12393013333416,11.448275862068966,0.17783857729138167,11.448275862068966,0.3333718416992177
0.3641409772700693,43.57060994560995,10.620689655172415,0.1411764705882353,10.620689655172415,0.3376431286222929
0.37769900312430194,41.14422105672107,10.655172413793103,0.1523939808481532,10.655172413793103,0.33500202242849253
0.29380811770102766,36.50556665556666,9.35632183908046,0.11108071135430916,9.35632183908046,0.28823411438215896
0.3602591972609094,41.03310994560995,11.71264367816092,0.17920656634746923,11.71264367816092,0.3402028157248653
0.40080933027155635,43.12616550116551,9.402298850574713,0.11436388508891929,9.402298850574713,0.37997575895101154
0.3263269318704484,41.94337457777862,13.011494252873563,0.2106703146374829,13.011494252873563,0.2968634124626989
0.30907367578116945,41.182688145188166,10.448275862068966,0.14363885088919287,10.448275862068966,0.2689169723552859
0.3686810939040803,41.487638647042694,12.655172413793103,0.2021887824897401,12.655172413793103,0.28379703944534046
0.3598113110492323,42.1525543900544,10.770114942528735,0.15567715458276332,10.770114942528735,0.38349681092152166
0.3599867952291716,44.23915569724395,11.551724137931034,0.17920656634746923,11.551724137931034,0.3336310786262187
0.36738751602598707,42.72263014763016,9.988505747126437,0.12886456908344734,9.988505747126437,0.3231230068977253
0.349266018466274,42.34178727619132,11.574712643678161,0.18030095759233927,11.574712643678161,0.35669415726646103
0.3586049175763902,43.845646020646036,9.74712643678161,0.12476060191518468,9.74712643678161,0.3077982814731435
0.3710386389383572,39.109790617878865,10.402298850574713,0.13433652530779755,10.402298850574713,0.36401533683152393
0.34879488502953676,43.1072634666675,12.183908045977011,0.19042407660738714,12.183908045977011,0.2810124234857928
0.35110465569029375,43.07455322455325,10.39080459770115,0.14062927496580027,10.39080459770115,0.33177433514680255
0.3489003443095503,40.45040792540794,10.988505747126437,0.15649794801641587,10.988505747126437,0.2974169424597915
0.32021860418641646,40.85516983016984,9.183908045977011,0.10752393980848153,9.183908045977011,0.2925923715484258
0.32088080491273485,41.49395367704192,10.827586206896552,0.15376196990424076,10.827586206896552,0.2991367439069489
0.33656826600502154,44.804235062323315,10.551724137931034,0.1466484268125855,10.551724137931034,0.3061550194598439
0.38385519649660627,42.62338772338774,10.333333333333334,0.13980848153214775,10.333333333333334,0.3666223722962431
0.40478493157836054,40.79957819957821,9.459770114942529,0.11299589603283174,9.459770114942529,0.33033456431578473
0.36188510962493087,44.35672105672107,9.781609195402298,0.12941176470588234,9.781609195402298,0.38543800363834274
0.32500859410176375,44.43513014763017,10.413793103448276,0.1417236662106703,10.413793103448276,0.277572267288791
0.3425452060401046,42.61256839565665,10.632183908045977,0.1540355677154583,10.632183908045977,0.2995573494499733
0.3731013001126606,41.442159126563176,11.666666666666666,0.17701778385772915,11.666666666666666,0.3364839744307516
0.3716705350511517,44.80949883449887,8.873563218390805,0.09247606019151847,8.873563218390805,0.38675896592502024
0.3507906520527097,45.85870518370519,9.436781609195402,0.11299589603283174,9.436781609195402,0.29602871361430944
0.3165101709463977,39.37292193101018,11.03448275862069,0.15595075239398085,11.03448275862069,0.29708720322300625
0.35587709264591655,42.939260739260746,8.60919540229885,0.09220246238030096,8.60919540229885,0.36619709530573213
0.36492357917430895,38.83251599192004,12.402298850574713,0.19233926128590972,12.402298850574713,0.2910073119402067
0.3237357292059928,41.068807478211525,12.172413793103448,0.1841313269493844,12.172413793103448,0.2821918628969595
0.3267852636651459,41.33348179598181,10.942528735632184,0.15540355677154583,10.942528735632184,0.32590385363763974
0.38407847350529944,43.6020562770563,8.988505747126437,0.1012311901504788,8.988505747126437,0.389786487003563
0.35586640168941325,41.04099362539767,13.436781609195402,0.22188782489740083,13.436781609195402,0.2717787387848284
0.382392791098727,41.577554390054395,10.068965517241379,0.13679890560875513,10.068965517241379,0.40212419238025054
0.32599423859801496,41.423820623820646,10.068965517241379,0.12913816689466484,10.068965517241379,0.28610416669064
0.338222858988572,43.648387723387735,11.25287356321839,0.16114911080711353,11.25287356321839,0.32357524459880393
0.351464502382567,39.02714081154485,12.137931034482758,0.1838577291381669,12.137931034482758,0.301537811388607
0.36307811086221614,43.50235597735599,9.908045977011493,0.1253077975376197,9.908045977011493,0.32112316943268326
0.3755620985885508,42.83685481185483,11.402298850574713,0.1625170998632011,11.402298850574713,0.3210529896590119
0.4097187023143821,43.86922105672108,10.96551724137931,0.16196990424076607,10.96551724137931,0.41155572145546987
0.39341793721078094,38.13794024602849,11.64367816091954,0.17537619699042406,11.64367816091954,0.31618941536837675
0.3310832991209759,41.233741258741276,10.195402298850574,0.13050615595075238,10.195402298850574,0.26590669840308107
0.3803909302679483,38.1534164365047,10.793103448275861,0.1578659370725034,10.793103448275861,0.3527347189984627
0.33473402924559736,41.307409665497914,10.793103448275861,0.1573187414500684,10.793103448275861,0.25490471672445575
0.3573609393221365,39.610130147630166,10.172413793103448,0.13488372093023254,10.172413793103448,0.3466541883696634
0.35800154358583547,43.36707459207461,9.724137931034482,0.12366621067031464,9.724137931034482,0.40386993484957734
0.3317718100267318,41.591317016317035,11.126436781609195,0.159781121751026,11.126436781609195,0.3091973325508325
0.41050805354455716,38.36826506826508,10.816091954022989,0.14746922024623804,10.816091954022989,0.3278893074045114
0.3704544385267359,40.51931442740268,11.597701149425287,0.17701778385772915,11.597701149425287,0.30464918551085896
0.4040425445898912,39.853546453546464,9.32183908045977,0.11025991792065663,9.32183908045977,0.38982884140956514
0.37449533737635815,40.33076506826509,10.64367816091954,0.14993160054719562,10.64367816091954,0.3710559201027972
0.3695986696009759,42.98756839565664,10.988505747126437,0.15868673050615595,10.988505747126437,0.3560193132625706
0.4765104298484937,39.247092205180444,9.735632183908047,0.1283173734610123,9.735632183908047,0.3953677575682962
0.3880939795448766,40.79283216783219,9.425287356321839,0.11545827633378933,9.425287356321839,0.32215603126029485
0.3668242886904811,40.28493173493175,9.35632183908046,0.10779753761969904,9.35632183908046,0.365768372948376
0.34300449816336237,41.62728701037527,10.39080459770115,0.13679890560875513,10.39080459770115,0.34405461425257766
0.32987868368621015,41.50185410994236,11.655172413793103,0.17783857729138167,11.655172413793103,0.25960531740829795
0.33802604713118084,41.48251470751472,10.436781609195402,0.1521203830369357,10.436781609195402,0.27291694533810107
0.3691761417908867,42.301327267503765,12.068965517241379,0.18549931600547195,12.068965517241379,0.3266062945195753
0.3501232428785981,44.19005439005441,10.597701149425287,0.14445964432284542,10.597701149425287,0.2960925157808895
0.38748800950376566,40.76943056943059,10.816091954022989,0.15458276333789328,10.816091954022989,0.3040335896789104
0.395967800814099,40.41849580158405,11.540229885057471,0.17400820793433652,11.540229885057471,0.3561448187028615
0.3810516335129043,42.47038655788658,10.39080459770115,0.1384404924760602,10.39080459770115,0.350151066132086
0.40690020511255776,39.89326506826509,9.96551724137931,0.1332421340629275,9.96551724137931,0.3538256618867145
0.3226505132899611,43.392763200851455,10.804597701149426,0.14993160054719562,10.804597701149426,0.3005036587528027
0.327620454726327,39.9201441532324,9.827586206896552,0.12941176470588234,9.827586206896552,0.281384514697348
0.3736722885363155,40.51905871905874,9.425287356321839,0.11491108071135431,9.425287356321839,0.28203722511828644
0.3970151561403694,42.44471125279951,10.862068965517242,0.16005471956224349,10.862068965517242,0.37183049382928696
0.3489816784326128,40.4493797868798,10.183908045977011,0.13515731874145007,10.183908045977011,0.3160584617705463
0.36900228444268607,41.38739722180127,11.60919540229885,0.1761969904240766,11.60919540229885,0.3374577163020862
0.36829880317896446,44.2106203437086,12.229885057471265,0.18823529411764706,12.229885057471265,0.30592597893323215
