length,b1,nbar,colless,sackin,treeness
150.21807580283118,43.457263466667506,13.67816091954023,0.22872777017783857,13.67816091954023,0.36368904632370697
141.4794980221379,38.154419716215045,16.632183908045977,0.3094391244870041,16.632183908045977,0.3646928582645992
148.63498856014687,44.18428366868771,14.264367816091953,0.2377564979480164,14.264367816091953,0.34139618374669367
142.75503466111545,38.154529606324935,14.931034482758621,0.2590971272229822,14.931034482758621,0.35132335208487614
138.34874430546327,43.231072990477045,15.022988505747126,0.2634746922024624,15.022988505747126,0.3918034111871343
143.2471338746647,41.94099362539766,13.850574712643677,0.23502051983584132,13.850574712643677,0.3422391924840907
145.28103987615268,40.26047414487819,13.091954022988507,0.21039671682626537,13.091954022988507,0.35838997867973504
152.22760555174276,39.65441971621504,15.28735632183908,0.2746922024623803,15.28735632183908,0.33393316897935393
134.5313434589039,39.176527535931584,15.011494252873563,0.26265389876880985,15.011494252873563,0.36382799058388515
145.5691060178861,39.49500579680113,16.471264367816094,0.2990424076607387,16.471264367816094,0.30412548276893275
146.66865963826848,41.33429151108685,14.781609195402298,0.2588235294117647,14.781609195402298,0.3475025890217427
149.8893880206498,39.22930531370936,14.735632183908047,0.26046511627906976,14.735632183908047,0.385149856936989
136.06137397463178,37.842647229442555,17.24137931034483,0.32175102599179206,17.24137931034483,0.3380276217395486
143.15204264521964,41.20333913013449,16.54022988505747,0.2984952120383037,16.54022988505747,0.3290562345256768
138.06863451174289,40.67930531370936,14.344827586206897,0.24350205198358413,14.344827586206897,0.364054765486703
143.81969350871242,41.527148653944,15.839080459770114,0.28673050615595075,15.839080459770114,0.3817777382029006
139.50923575908175,42.575958177753506,15.264367816091953,0.27031463748290013,15.264367816091953,0.3817427486452643
140.70693457644083,39.44380747821152,14.379310344827585,0.24432284541723664,14.379310344827585,0.3656708046571588
145.25382551916638,43.26881532061065,16.06896551724138,0.2954856361149111,16.06896551724138,0.3270794280242339
143.3322091774471,38.89778357457892,16.471264367816094,0.29466484268125853,16.471264367816094,0.3662600924239156
137.23403342943448,41.88367039307443,15.229885057471265,0.2694938440492476,15.229885057471265,0.35594054302304673
144.7236722985299,41.023930133334176,13.551724137931034,0.226265389876881,13.551724137931034,0.3634498477398445
133.89953902472988,41.51881532061067,15.229885057471265,0.26839945280437755,15.229885057471265,0.3644577174272524
139.70717199889114,42.40885076825482,15.528735632183908,0.27387140902872775,15.528735632183908,0.3609839288301884
145.07643553019653,39.20885076825481,15.172413793103448,0.26703146374829,15.172413793103448,0.36161108526235014
153.3893754200103,39.63111690791226,16.25287356321839,0.29712722298221617,16.25287356321839,0.3443595728413229
144.37122636236904,41.05336151515685,16.850574712643677,0.3119015047879617,16.850574712643677,0.3411126217366178
148.4084225841773,40.94380747821153,13.298850574712644,0.2191518467852257,13.298850574712644,0.3363844273334712
157.11041585551772,41.25784256593083,12.919540229885058,0.1997264021887825,12.919540229885058,0.36945009948387786
140.49324549802742,42.029305313709365,14.89655172413793,0.26265389876880985,14.89655172413793,0.3363259099987496
143.74079780284663,41.22119627299163,14.988505747126437,0.26320109439124484,14.988505747126437,0.3363821411362694
141.8748569814188,44.41595817775353,15.655172413793103,0.2801641586867305,15.655172413793103,0.33699780503907534
147.49379237969117,39.093807478211524,13.114942528735632,0.21149110807113541,13.114942528735632,0.3631122884062865
138.27495345696144,37.85812341991875,16.67816091954023,0.307797537619699,16.67816091954023,0.36582810696045326
144.8975067749243,42.45492643172179,15.781609195402298,0.2853625170998632,15.781609195402298,0.3813208109581023
144.7526258159193,41.07833913013449,17.03448275862069,0.31299589603283173,17.03448275862069,0.2988353544582076
148.21149184684086,42.26819420259825,13.781609195402298,0.23392612859097128,13.781609195402298,0.3773748754324835
139.17605153010228,40.38431389610924,16.49425287356322,0.3045143638850889,16.49425287356322,0.36275273652880946
139.6217443700392,39.428361515156844,17.57471264367816,0.33132694938440493,17.57471264367816,0.36223000364388336
136.87393976846352,41.164450241245575,15.367816091954023,0.27332421340629276,15.367816091954023,0.40254500356794315
138.69252562371838,41.5320128401011,13.425287356321839,0.21778385772913816,13.425287356321839,0.36564226353921664
145.4712310474864,39.90492643172178,17.0,0.31272229822161424,17.0,0.3576279933756323
153.37623391506574,40.9759805627759,18.298850574712645,0.34965800273597814,18.298850574712645,0.3664923618754335
138.8615691553037,39.55986086926491,15.0,0.2640218878248974,15.0,0.31619894447231617
142.5783589948887,40.802148653943995,15.057471264367816,0.26593707250341997,15.057471264367816,0.33227474649739
137.53426387101865,43.633670393074446,14.482758620689655,0.25499316005471956,14.482758620689655,0.36257480402220277
138.23219032777902,40.61642652583057,13.862068965517242,0.23693570451436388,13.862068965517242,0.34849227769141256
147.90068545381206,44.38429151108685,14.804597701149426,0.26046511627906976,14.804597701149426,0.3483144671442873
140.56230493393969,41.66978150418554,14.655172413793103,0.254172366621067,14.655172413793103,0.34086240374102145
148.71631599840953,40.10986086926491,15.60919540229885,0.2779753761969904,15.60919540229885,0.3101159256809011
133.9543350377605,42.6836001416884,13.436781609195402,0.2207934336525308,13.436781609195402,0.39906188773363394
141.89783829310284,41.29059680000085,13.436781609195402,0.22243502051983582,13.436781609195402,0.32193963429910794
137.9504242173808,41.00747991688396,14.942528735632184,0.266484268125855,14.942528735632184,0.38212137039926247
137.0185760444701,40.032635317039365,13.517241379310345,0.2210670314637483,13.517241379310345,0.3880916763405011
136.57277648511524,42.20766029206433,13.057471264367816,0.20683994528043775,13.057471264367816,0.38528272242627815
142.0997517599661,38.51445024124559,14.793103448275861,0.2558139534883721,14.793103448275861,0.3828276191508483
143.8603803161152,40.82988251428656,13.74712643678161,0.2320109439124487,13.74712643678161,0.36740899146872075
151.17530747003337,40.499291511086845,16.45977011494253,0.30533515731874145,16.45977011494253,0.37699097854616404
138.95607084070872,40.57393013333418,14.298850574712644,0.24404924760601915,14.298850574712644,0.3710363675600788
140.51984719333944,42.500120609524664,13.988505747126437,0.2317373461012312,13.988505747126437,0.3671809770191546
141.4481369032883,44.38429151108685,15.74712643678161,0.2829001367989056,15.74712643678161,0.3468093963712109
143.93125366845953,42.696593098388455,15.022988505747126,0.25526675786593706,15.022988505747126,0.330147859611218
131.1511926569794,42.103114837518895,14.448275862068966,0.24979480164158685,14.448275862068966,0.37574021898830984
142.53397970023732,39.047276859072184,16.862068965517242,0.31326949384404923,16.862068965517242,0.3400559455187093
146.02442137581224,43.48428366868771,13.28735632183908,0.21723666210670314,13.28735632183908,0.3638378317149683
141.0067563173573,39.84337457777862,13.942528735632184,0.23830369357045145,13.942528735632184,0.3581072007693707
147.00256244059983,42.77414658355064,15.586206896551724,0.2768809849521204,15.586206896551724,0.38601687569323895
141.75381228713073,40.610041244445306,14.494252873563218,0.23885088919288644,14.494252873563218,0.34778580037373336
142.54470834878788,38.45336151515684,18.839080459770116,0.36087551299589604,18.839080459770116,0.3549006076711081
143.5305144719276,40.761672463467804,15.28735632183908,0.2725034199726402,15.28735632183908,0.3462577564969429
143.12981191372128,42.23226346666751,13.068965517241379,0.21477428180574554,13.068965517241379,0.3573229400202954
141.67444841369678,42.25095033535438,13.344827586206897,0.2131326949384405,13.344827586206897,0.40877701918048925
140.56107572701347,40.052148653943995,16.25287356321839,0.29220246238030095,16.25287356321839,0.36597203320420035
145.39722446373887,41.210504372299724,16.82758620689655,0.3119015047879617,16.82758620689655,0.3486345766454233
140.94364649540142,41.62512060952464,13.724137931034482,0.23091655266757866,13.724137931034482,0.3833143412720847
136.94642689222655,40.203339130134474,14.701149425287356,0.25198358413132693,14.701149425287356,0.3529241698031058
140.96327836348024,42.9790888634929,14.195402298850574,0.2393980848153215,14.195402298850574,0.3582444835652797
152.56781660394816,39.7597656428539,13.735632183908047,0.23064295485636116,13.735632183908047,0.364435037738356
150.1746447014337,37.661051345455384,14.977011494252874,0.26456908344733243,14.977011494252874,0.2815002840038631
139.47278641252117,40.552898387302434,13.264367816091953,0.21833105335157318,13.264367816091953,0.3626653548117944
144.35520907123305,42.0003370597411,13.471264367816092,0.22489740082079343,13.471264367816092,0.35722478762066057
146.75722768810232,41.27429706109241,16.689655172413794,0.30916552667578656,16.689655172413794,0.3640333506495667
140.1544014575446,42.88548198727734,15.149425287356323,0.27031463748290013,15.149425287356323,0.3167431989991888
139.24814404045387,42.16978150418555,15.689655172413794,0.27934336525307796,15.689655172413794,0.37458996365987685
143.51753308361145,40.60333913013447,15.022988505747126,0.26621067031463747,15.022988505747126,0.3557534087530685
146.1062021883497,41.750958177753525,14.816091954022989,0.25690834473324214,14.816091954022989,0.36396209988251976
141.8067172068808,41.384283668687715,13.25287356321839,0.2207934336525308,13.25287356321839,0.33764082493473235
137.70971619135992,38.06564071743606,15.298850574712644,0.27387140902872775,15.298850574712644,0.354553838648667
138.57115137284046,41.226527535931574,14.540229885057471,0.2508891928864569,14.540229885057471,0.36796950964364633
146.61901926331154,45.25845394285799,14.264367816091953,0.24103967168262652,14.264367816091953,0.38359713864066786
144.5200409283025,38.8242970610924,15.931034482758621,0.28837209302325584,15.931034482758621,0.3517177014744305
142.04928614206852,39.003361515156854,15.942528735632184,0.2913816689466484,15.942528735632184,0.3397443323648236
141.6254445328233,40.925481987277344,16.93103448275862,0.3116279069767442,16.93103448275862,0.35118506608062056
140.8627493758286,44.64337457777864,12.816091954022989,0.2082079343365253,12.816091954022989,0.35995275136578414
150.21096044289914,40.52479008658544,16.67816091954023,0.3083447332421341,16.67816091954023,0.33370074062886657
147.03241190717839,41.98385076825481,14.586206896551724,0.253077975376197,14.586206896551724,0.3384968583678439
143.78986724896924,41.842003726407754,13.563218390804598,0.22872777017783857,13.563218390804598,0.3651392608206154
142.7742903882111,38.667148653944004,14.816091954022989,0.25690834473324214,14.816091954022989,0.32150858789602227
150.03977567505322,41.324326958731,13.816091954022989,0.23255813953488372,13.816091954022989,0.3395885204221496
132.69463938200033,38.485232719636755,14.655172413793103,0.25690834473324214,14.655172413793103,0.36350327764490703
145.68802502594775,40.45333913013447,15.827586206896552,0.28645690834473325,15.827586206896552,0.3814938314459348
149.24752658976016,40.20867039307444,14.367816091954023,0.24404924760601915,14.367816091954023,0.3417151168037841
139.19987802715522,36.79702599882135,15.689655172413794,0.2820793433652531,15.689655172413794,0.351922342792238
139.19304624410978,39.387783574578926,16.942528735632184,0.3135430916552667,16.942528735632184,0.3327932344401124
142.65448979426702,40.11358769799174,14.114942528735632,0.240218878248974,14.114942528735632,0.35873465764082335
140.82750430246986,43.079305313709355,14.482758620689655,0.24459644322845417,14.482758620689655,0.3731166379205241
148.6372427909347,44.32414658355063,14.137931034482758,0.24131326949384405,14.137931034482758,0.3735015636879324
145.57587545899125,41.84099362539766,13.264367816091953,0.22270861833105335,13.264367816091953,0.34109093415008895
149.10661467182112,40.14381532061067,16.229885057471265,0.2954856361149111,16.229885057471265,0.3089144073364848
147.4030227376726,41.88431389610923,16.586206896551722,0.306155950752394,16.586206896551722,0.3574165179403843
146.04653797609393,41.329529606324954,16.436781609195403,0.2987688098495212,16.436781609195403,0.3125383707445625
142.91385423083733,41.52512060952465,15.022988505747126,0.2596443228454172,15.022988505747126,0.3510158270858492
145.91713669957295,42.4116724634678,15.03448275862069,0.26320109439124484,15.03448275862069,0.32157731611689716
144.3562412357996,40.147739657143696,15.701149425287356,0.2807113543091655,15.701149425287356,0.3454653491396436
144.20487775133108,39.359291511086845,15.862068965517242,0.28727770177838574,15.862068965517242,0.31084001582026716
139.48160813047122,41.451527535931575,14.632183908045977,0.25745554035567714,14.632183908045977,0.32938303909019445
132.44257010329304,41.410041244445296,13.850574712643677,0.22845417236662108,13.850574712643677,0.3908044647344895
139.73655438924686,37.720835522630864,16.344827586206897,0.29220246238030095,16.344827586206897,0.33223217635445673
139.2460943117443,43.04659309838845,15.229885057471265,0.2667578659370725,15.229885057471265,0.3715521036066155
143.18804048250811,41.48486086926491,15.471264367816092,0.2714090287277702,15.471264367816092,0.3467551589259023
140.82492678564344,38.745214404618444,13.620689655172415,0.23392612859097128,13.620689655172415,0.3791407027498112
142.68165395208806,39.78385076825481,14.298850574712644,0.24350205198358413,14.298850574712644,0.3879599478465461
140.6134682790998,40.71718410158815,14.057471264367816,0.24103967168262652,14.057471264367816,0.40276881039545565
147.45536512955505,40.20611690791226,15.160919540229886,0.2656634746922025,15.160919540229886,0.3698533396957944
135.1873297114337,39.39218410158815,15.114942528735632,0.2596443228454172,15.114942528735632,0.3703557731507552
143.29981229422955,42.933670393074436,13.908045977011493,0.23584131326949384,13.908045977011493,0.3698161627631947
141.51579443927534,40.88894352573886,16.689655172413794,0.3080711354309166,16.689655172413794,0.33140348694107086
152.3798342691396,40.127148653944005,14.942528735632184,0.26210670314637485,14.942528735632184,0.3390784136581366
142.1459762359312,39.82714081154485,14.195402298850574,0.23611491108071136,14.195402298850574,0.3255465676126582
147.00693101909357,38.04736808330136,17.64367816091954,0.33296853625170997,17.64367816091954,0.31165036872583274
145.28760819014886,40.29867950676776,12.850574712643677,0.20848153214774282,12.850574712643677,0.35866517549524723
146.48559471193957,40.9866724634678,15.436781609195402,0.2722298221614227,15.436781609195402,0.3722508950649138
136.59478679098075,41.667617002021046,13.160919540229886,0.21258549931600546,13.160919540229886,0.3623212700639353
143.98897535657247,43.21325976505513,14.39080459770115,0.25170998632010944,14.39080459770115,0.33784929404091946
137.83626307239967,38.05812341991875,15.816091954022989,0.28837209302325584,15.816091954022989,0.35381142428947215
144.85947798948345,39.13381532061065,16.103448275862068,0.29247606019151845,16.103448275862068,0.3408334789128775
141.80525777105055,40.095755530159565,13.344827586206897,0.22517099863201095,13.344827586206897,0.3485534181191778
141.46805412830156,40.7600412444453,12.724137931034482,0.2021887824897401,12.724137931034482,0.3668343322971914
147.13575494845537,38.6773572617613,14.758620689655173,0.2555403556771546,14.758620689655173,0.3598138340955917
146.83106589829768,42.1322634666675,13.827586206896552,0.23119015047879615,13.827586206896552,0.36032830944150446
141.72053475116846,40.394926431721785,15.402298850574713,0.27031463748290013,15.402298850574713,0.36535387371427447
143.35280913254172,40.40333913013447,15.045977011494253,0.26839945280437755,15.045977011494253,0.4052257626793888
140.482161057729,41.82000579680115,16.620689655172413,0.3036935704514364,16.620689655172413,0.35048037549213873
138.71687288272196,38.80492643172177,15.724137931034482,0.2834473324213406,15.724137931034482,0.3366535513330416
142.30723117188785,42.36833913013447,15.413793103448276,0.2744186046511628,15.413793103448276,0.34785581359479223
147.08876480787194,39.471218658014,17.79310344827586,0.33707250341997264,17.79310344827586,0.3391908719557927
140.2929567332007,39.0626386470427,15.022988505747126,0.2689466484268126,15.022988505747126,0.37295432326044814
149.62139247992062,37.75613929293462,16.64367816091954,0.3080711354309166,16.64367816091954,0.3108397120472233
143.92056934981463,40.261694848490194,19.0,0.36689466484268124,19.0,0.3226271564603284
144.80173503733508,40.987783574578906,16.275862068965516,0.2965800273597811,16.275862068965516,0.36008279149819244
141.74270911023652,39.393815320610656,15.931034482758621,0.2834473324213406,15.931034482758621,0.35173369961296386
142.81930223235574,40.21672130351665,17.655172413793103,0.33433652530779756,17.655172413793103,0.3243046454255845
143.81307073153098,40.84059680000083,14.758620689655173,0.2538987688098495,14.758620689655173,0.34111537596152935
143.29098188971648,40.73825976505512,16.517241379310345,0.30287277701778387,16.517241379310345,0.358204731191005
147.51772324887958,40.643374577778616,12.908045977011493,0.21149110807113541,12.908045977011493,0.3580753567629736
149.90556082675718,43.37414658355063,15.804597701149426,0.28317373461012313,15.804597701149426,0.35635952058474546
141.17051952056144,43.93107299047704,14.241379310344827,0.24377564979480165,14.241379310344827,0.372807574634231
137.57389049760556,38.77667246346779,16.03448275862069,0.2935704514363885,16.03448275862069,0.3389746492569039
136.5070919210784,39.3472768590722,16.011494252873565,0.29411764705882354,16.011494252873565,0.3543250050349601
132.74695359321018,40.395005796801144,16.367816091954023,0.29712722298221617,16.367816091954023,0.36254773754486924
142.19580990394877,39.46159309838844,14.89655172413793,0.26210670314637485,14.89655172413793,0.32816408239771017
139.0231476678635,41.8382158476199,14.517241379310345,0.24815321477428182,14.517241379310345,0.3318608926062663
136.12436335369074,40.72432695873101,14.494252873563218,0.2503419972640219,14.494252873563218,0.39453185415521586
142.39262704573883,42.436448170852216,14.149425287356323,0.24213406292749656,14.149425287356323,0.3385402790406224
137.23445126780447,42.383670393074446,13.64367816091954,0.23119015047879615,13.64367816091954,0.37163947058652985
142.50963129779052,42.557660292064334,13.298850574712644,0.21586867305061558,13.298850574712644,0.39477072354830484
138.32711039365623,37.77704431383966,14.632183908045977,0.2503419972640219,14.632183908045977,0.37592398906327945
143.81847960913058,41.56693347502173,12.873563218390805,0.20848153214774282,12.873563218390805,0.3338394165136288
150.50946550951076,41.579882514286545,14.149425287356323,0.24377564979480165,14.149425287356323,0.3206382976033281
145.13821782920854,40.52652753593157,15.839080459770114,0.2818057455540356,15.839080459770114,0.3139488370957198
140.10488955415568,41.38623172063576,13.459770114942529,0.2246238030095759,13.459770114942529,0.31266939199966365
140.7513154640615,41.30506478815304,12.574712643678161,0.20410396716826265,12.574712643678161,0.37465635708302525
144.61648481377796,39.8104741448782,13.091954022988507,0.21258549931600546,13.091954022988507,0.32544724578290724
142.00429301374186,41.54659309838845,16.091954022988507,0.2894664842681258,16.091954022988507,0.33517725165391626
141.23811379611251,41.370755530159585,13.873563218390805,0.23611491108071136,13.873563218390805,0.3731038075136526
148.88533285764217,42.15488251428657,13.632183908045977,0.22872777017783857,13.632183908045977,0.32090295035309807
141.61470643435308,44.33429151108686,14.827586206896552,0.25991792065663477,14.827586206896552,0.376821645728453
132.9591230698794,38.15492643172176,14.689655172413794,0.2560875512995896,14.689655172413794,0.3675293378164751
147.05183276007116,41.802898387302434,13.25287356321839,0.21696306429548562,13.25287356321839,0.3785868477259299
146.28920850569028,38.67512060952465,14.344827586206897,0.24404924760601915,14.344827586206897,0.343378084750152
145.83733372229628,40.708670393074435,14.517241379310345,0.2558139534883721,14.517241379310345,0.32822085718589544
149.2830045735906,41.18107299047703,13.862068965517242,0.23310533515731874,13.862068965517242,0.37265733785551786
148.636036757537,43.661774744863,12.28735632183908,0.19343365253077976,12.28735632183908,0.3447160871394387
149.89803000693672,43.21881532061065,16.011494252873565,0.2859097127222982,16.011494252873565,0.34768036721439055
160.21510469719115,40.6382158476199,15.60919540229885,0.27633378932968533,15.60919540229885,0.2879039599502988
149.55913009668296,39.481800668596,17.264367816091955,0.320656634746922,17.264367816091955,0.30548726367132845
136.3875107839054,42.9072634666675,12.954022988505747,0.20930232558139533,12.954022988505747,0.3708351612672936
151.12170409507812,37.49059680000083,12.74712643678161,0.2136798905608755,12.74712643678161,0.37265967209673134
147.97809334353045,40.07670791111195,13.494252873563218,0.22270861833105335,13.494252873563218,0.3692556222669423
148.4556344038278,45.12414658355064,13.931034482758621,0.23857729138166894,13.931034482758621,0.39193524588530354
153.0741108654328,37.73784427377754,18.310344827586206,0.3510259917920657,18.310344827586206,0.30768031463449885
142.7416374253208,43.91415569724395,12.540229885057471,0.19945280437756496,12.540229885057471,0.3785313236591518
146.28979309152498,38.752148653944,14.655172413793103,0.26019151846785227,14.655172413793103,0.3554740031978606
144.53682380669028,41.48429151108686,15.28735632183908,0.27578659370725034,15.28735632183908,0.31545368862783874
144.75552715589782,41.180610192405524,14.89655172413793,0.2686730506155951,14.89655172413793,0.37761964126276726
147.35761789358259,39.74438467878872,14.10344827586207,0.23830369357045145,14.10344827586207,0.3360955485819808
142.4652660659647,40.69059680000084,13.724137931034482,0.23693570451436388,13.724137931034482,0.35196182528077624
142.33284054225646,41.71718410158814,13.448275862068966,0.2216142270861833,13.448275862068966,0.3769705159823313
142.45224846736562,41.96978150418555,14.298850574712644,0.24678522571819425,14.298850574712644,0.36733581846035435
142.37139879530793,37.092911779707116,17.586206896551722,0.3299589603283174,17.586206896551722,0.323201842406782
150.96773995623028,42.090596800000846,13.413793103448276,0.22243502051983582,13.413793103448276,0.3391962546599203
141.57036539144505,41.445005796801134,15.873563218390805,0.2837209302325581,15.873563218390805,0.3620421395123235
140.18124391405834,40.15343567162701,17.50574712643678,0.3318741450068399,17.50574712643678,0.3503813827314626
144.05390978434806,43.31881532061067,16.482758620689655,0.2916552667578659,16.482758620689655,0.3394903679819856
145.51542143832413,38.862638647042694,15.850574712643677,0.2826265389876881,15.850574712643677,0.345027605073183
141.556014020414,43.88623172063576,13.89655172413793,0.23283173734610124,13.89655172413793,0.35437451724310987
136.98181762508963,38.60430531370935,15.551724137931034,0.27058823529411763,15.551724137931034,0.3422821724512277
141.79530195994116,42.27234283174688,13.39080459770115,0.2207934336525308,13.39080459770115,0.32293699922827823
146.57739783561667,44.87595817775352,16.06896551724138,0.28837209302325584,16.06896551724138,0.35313829602817
139.27347049551352,40.29492643172178,14.080459770114942,0.24432284541723664,14.080459770114942,0.3627467569885253
157.32515542980025,41.587422196826246,13.160919540229886,0.21477428180574554,13.160919540229886,0.36169968170873257
154.79215402703826,43.21415569724395,13.367816091954023,0.22024623803009574,13.367816091954023,0.37682373284683474
140.95604058934714,43.90812341991877,18.03448275862069,0.3411764705882353,18.03448275862069,0.3412760725427536
146.84683572288674,42.09178727619132,13.459770114942529,0.22352941176470587,13.459770114942529,0.3601894313920087
139.2375130553259,40.78429151108685,15.080459770114942,0.266484268125855,15.080459770114942,0.330938088556685
154.68501957469448,39.80964441904845,12.850574712643677,0.20738714090287277,12.850574712643677,0.31987499912547074
146.8116261891237,40.46440632381038,14.149425287356323,0.24432284541723664,14.149425287356323,0.3773158486907188
143.6229170013544,42.01048198727733,16.137931034482758,0.293296853625171,16.137931034482758,0.329246347415051
133.32999561250907,41.8336001416884,14.218390804597702,0.23447332421340628,14.218390804597702,0.40899312969435314
146.18025684498235,38.470971980376014,14.988505747126437,0.26265389876880985,14.988505747126437,0.35266152119914107
152.6587877206155,43.05012060952466,13.67816091954023,0.22763337893296853,13.67816091954023,0.34655397783576086
144.92936000431757,42.02714081154486,12.436781609195402,0.19316005471956224,12.436781609195402,0.3785456541315084
144.46761683733982,39.63644817085221,14.218390804597702,0.24103967168262652,14.218390804597702,0.3282444210026019
139.71502176156318,40.467647229442576,17.977011494252874,0.3398084815321477,17.977011494252874,0.34807792583628727
141.17541242484276,43.462078199578215,12.114942528735632,0.18549931600547195,12.114942528735632,0.3702281839041786
146.0355869116538,44.07414658355063,15.091954022988507,0.26785225718194255,15.091954022988507,0.3933130807484522
136.1301484856934,43.24099362539768,13.781609195402298,0.22954856361149112,13.781609195402298,0.37337316822941546
135.9336844803661,38.977898387302425,13.850574712643677,0.23337893296853623,13.850574712643677,0.37195140990420406
136.6655254893246,40.740596800000844,14.0,0.23857729138166894,14.0,0.3496798902346512
147.4130084525748,39.52000579680113,14.241379310344827,0.2503419972640219,14.241379310344827,0.32068672228914136
138.81596969368118,41.892148653943984,16.310344827586206,0.2968536251709986,16.310344827586206,0.37526408556947527
146.9461032814941,41.708670393074435,15.195402298850574,0.27031463748290013,15.195402298850574,0.36574387019896143
142.3536074852126,43.15012060952465,14.241379310344827,0.24213406292749656,14.241379310344827,0.33411403319367555
140.33574063909924,39.9972768590722,16.436781609195403,0.30150478796169633,16.436781609195403,0.34306865289127125
146.33642586195003,41.56763375513378,11.919540229885058,0.1813953488372093,11.919540229885058,0.37977314891098757
144.38413584811082,40.41263864704269,14.89655172413793,0.26101231190150476,14.89655172413793,0.3119158443968716
144.49694419601923,41.31445024124559,15.298850574712644,0.27387140902872775,15.298850574712644,0.36270854901155414
143.91075675524306,42.70747991688397,14.402298850574713,0.24924760601915186,14.402298850574713,0.37480131472241957
143.66856562234574,41.151311085715115,12.413793103448276,0.19425444596443228,12.413793103448276,0.3613045102982257
150.1208887513857,40.7184634809635,12.0,0.17564979480164158,12.0,0.3475254058701108
143.96874775374314,38.14500579680114,14.689655172413794,0.25991792065663477,14.689655172413794,0.3266314355995121
149.37186524024168,41.82278357457892,16.04597701149425,0.2878248974008208,16.04597701149425,0.3032633085849619
139.31293420613986,41.52869203809608,14.011494252873563,0.2426812585499316,14.011494252873563,0.35954585365341063
142.2889729551429,40.56956505396909,12.850574712643677,0.2106703146374829,12.850574712643677,0.3839586385105729
145.75850658957762,42.865596800000844,12.563218390804598,0.19945280437756496,12.563218390804598,0.3393508955249914
141.14300828013543,41.97548198727733,14.908045977011493,0.2596443228454172,14.908045977011493,0.3431502521269298
146.719008669724,40.900958177753516,14.689655172413794,0.2577291381668947,14.689655172413794,0.3535536422341138
147.61014971165378,41.1572634666675,14.068965517241379,0.24350205198358413,14.068965517241379,0.3350166459809515
151.03396716113306,38.38945024124558,15.942528735632184,0.28700410396716824,15.942528735632184,0.3373816776725668
140.85955676786332,38.52000579680112,14.03448275862069,0.24049247606019153,14.03448275862069,0.3673886372131716
151.3476503517504,40.537753049548385,17.25287356321839,0.3225718194254446,17.25287356321839,0.30820609392809645
142.5233687980719,40.80098056277591,15.655172413793103,0.2856361149110807,15.655172413793103,0.3422550395649235
145.90503184512087,38.570005796801134,14.942528735632184,0.26593707250341997,14.942528735632184,0.3464478977034231
145.97810542348756,42.61004124444529,13.574712643678161,0.2240766073871409,13.574712643678161,0.36095382611983745
142.55857526455748,43.02414658355064,14.275862068965518,0.2478796169630643,14.275862068965518,0.33303781030487434
146.06684973721,42.58428366868772,12.344827586206897,0.19261285909712722,12.344827586206897,0.36541723628833694
142.03918191911288,40.134313896109234,16.632183908045977,0.30725034199726403,16.632183908045977,0.38834012324614864
143.06564205766497,41.82393013333418,14.057471264367816,0.23885088919288644,14.057471264367816,0.38643539590233117
