length,b1,nbar,colless,sackin,treeness,simulated
0.3033480930407204,39.97714865394399,13.89655172413793,0.2372093023255814,13.89655172413793,0.23961972725151656,0
0.4901061153469999,33.59759535699938,14.35632183908046,0.2508891928864569,14.35632183908046,0.3411875270464804,0
0.2778746465164527,36.20621344940477,15.71264367816092,0.28700410396716824,15.71264367816092,0.2586561247365737,0
0.5900190937384976,36.66566310245843,16.770114942528735,0.3192886456908345,16.770114942528735,0.3183926042158617,0
0.4642564361160183,37.27094700535103,12.942528735632186,0.213406292749658,12.942528735632186,0.24056068856908336,0
0.13874565695178992,36.26833913013447,13.241379310344827,0.22270861833105332,13.241379310344827,0.29278968250501275,0
0.3233888351336877,38.81833913013446,16.18390804597701,0.2987688098495212,16.18390804597701,0.2626269973715387,0
0.33132507445625553,37.74575553015956,12.850574712643676,0.21395348837209305,12.850574712643676,0.22921781959705845,0
0.23229912819508966,39.08035933215468,13.724137931034482,0.2320109439124487,13.724137931034482,0.2630112509546364,0
0.2991950968632637,39.72075553015957,12.816091954022989,0.2109439124487004,12.816091954022989,0.2598093455005425,0
0.08307768865442304,40.550950335354365,12.080459770114944,0.19124487004103968,12.080459770114944,0.30054829866104704,0
0.3179137920751627,38.79181252774579,17.229885057471265,0.3269493844049248,17.229885057471265,0.2578890366187211,0
0.36333214145714093,41.61595817775353,14.218390804597702,0.24705882352941175,14.218390804597702,0.2759544450551813,0
0.2958369390626745,41.022739657143696,12.275862068965518,0.19699042407660736,12.275862068965518,0.265109489459274,0
0.14271829575182002,38.662025998821335,17.321839080459768,0.3231190150478796,17.321839080459768,0.19159361993361884,0
0.4199577853136509,38.93750218929753,14.183908045977011,0.2456908344733242,14.183908045977011,0.32548872689773123,0
0.27140997272299994,38.79492643172177,16.54022988505747,0.3028727770177839,16.54022988505747,0.2992963701541839,0
0.21305932432446004,40.05048198727732,15.494252873563216,0.2834473324213406,15.494252873563216,0.2616700035740398,0
0.2516400063473941,38.8759805627759,15.908045977011492,0.2894664842681258,15.908045977011492,0.3309957709434011,0
0.36942974559388986,39.81165379758707,17.321839080459768,0.32968536251709984,17.321839080459768,0.3362876215615155,0
0.4329738735128002,42.965596800000846,13.71264367816092,0.2344733242134063,13.71264367816092,0.25474999680322097,0
0.4980951024634597,44.21574299883125,11.862068965517242,0.18549931600547195,11.862068965517242,0.2985186515967718,0
0.4798108957996257,35.82430198370602,11.597701149425287,0.18084815321477427,11.597701149425287,0.2383344508764472,0
0.28992612514438504,41.330822363910606,12.64367816091954,0.2073871409028728,12.64367816091954,0.2516747511913317,0
0.4832806237346285,41.227148653944,14.586206896551724,0.2563611491108071,14.586206896551724,0.2411486872488604,0
0.2777669470930679,42.971549180953204,14.149425287356324,0.2432284541723666,14.149425287356324,0.225643974454368,0
0.318640413734724,42.575958177753506,13.344827586206893,0.22735978112175104,13.344827586206893,0.2830823816550212,0
0.4344859763940005,40.45441971621505,14.609195402298848,0.2563611491108071,14.609195402298848,0.2913056998800017,0
0.37578352821960187,41.102148653944,14.482758620689655,0.2560875512995896,14.482758620689655,0.2836753436078587,0
0.43658537119891816,38.432307384102714,12.0,0.18276333789329685,12.0,0.23346681804701894,0
0.26845465853949746,41.23061019240555,15.298850574712644,0.2689466484268126,15.298850574712644,0.2767527678377608,0
0.1838990248177247,36.177171038966364,15.034482758620689,0.2725034199726402,15.034482758620689,0.2590712110079225,0
0.2520879057008202,37.23111690791224,16.379310344827587,0.3034199726402189,16.379310344827587,0.28725210020471226,0
0.3395529199690998,40.229235062323305,12.10344827586207,0.19069767441860466,12.10344827586207,0.24225500686648702,0
0.4899694299416684,39.82643230952056,11.965517241379311,0.18467852257181944,11.965517241379311,0.24255570800596835,0
0.6983671808154018,41.45333913013447,12.850574712643676,0.21121751025991792,12.850574712643676,0.2287233873305938,0
0.23799103990509995,39.95375834055368,14.344827586206893,0.2506155950752394,14.344827586206893,0.2495194773722549,0
0.2893373689955979,36.32624511304045,16.770114942528735,0.3121751025991792,16.770114942528735,0.2795726460864885,0
0.3353566350192341,42.02923506232332,11.195402298850574,0.16908344733242134,11.195402298850574,0.2468458045664973,0
0.36940542184748,39.71394352573885,15.0,0.26839945280437755,15.0,0.24913954084994125,0
146.61376902272468,40.98309319249724,13.689655172413795,0.23283173734610124,13.689655172413795,0.3304843707023441,1
141.42211839076785,39.85375834055368,15.839080459770114,0.28891928864569083,15.839080459770114,0.35001076951151666,1
145.4051068352237,44.57869203809607,13.71264367816092,0.22735978112175104,13.71264367816092,0.3375709027184939,1
146.59391143315437,40.36167246346781,15.804597701149426,0.28153214774281804,15.804597701149426,0.3303929599831151,1
136.58596643816907,42.440596800000854,14.32183908045977,0.2418604651162791,14.32183908045977,0.34759920711351144,1
141.2840714662241,44.004882514286564,15.839080459770114,0.2790697674418605,15.839080459770114,0.34772498695773835,1
140.30759238526713,42.61595817775353,16.7816091954023,0.3097127222982216,16.7816091954023,0.3692051223304154,1
142.0515463929858,45.08385076825483,14.25287356321839,0.2424076607387141,14.25287356321839,0.3683322530091442,1
142.17510854564082,38.09275436465841,13.988505747126435,0.23611491108071134,13.988505747126435,0.3651037262187103,1
142.75014958266374,40.0972768590722,15.114942528735632,0.2738714090287277,15.114942528735632,0.34712812471862586,1
147.62960359737116,40.76394352573887,16.321839080459768,0.2987688098495212,16.321839080459768,0.369644843172754,1
139.51204764635295,41.527357261761296,13.517241379310345,0.2292749658002736,13.517241379310345,0.380654690450885,1
136.60543978505657,44.23191946941949,10.954022988505747,0.15677154582763336,10.954022988505747,0.3723301965692734,1
150.9685580188343,41.09381532061067,16.57471264367816,0.2982216142270861,16.57471264367816,0.33833586402158594,1
143.32044004222175,40.89727685907219,17.344827586206893,0.32421340629274964,17.344827586206893,0.37202318042838667,1
153.61158597257162,39.622342831746884,13.310344827586205,0.21942544459644325,13.310344827586205,0.34781493286766124,1
148.59329557411453,42.58821584761989,13.471264367816094,0.22872777017783855,13.471264367816094,0.3608775088978949,1
139.87264379954786,37.98861267301671,13.091954022988508,0.2180574555403557,13.091954022988508,0.3371912661319996,1
142.0988123242553,41.76159309838844,15.528735632183906,0.27606019151846783,15.528735632183906,0.34759353567848306,1
159.72751431839276,41.57714865394399,16.517241379310345,0.3028727770177839,16.517241379310345,0.3157382640323577,1
150.76649351875574,40.54659309838845,14.20689655172414,0.2435020519835841,14.20689655172414,0.35141722131299136,1
145.18716781007637,41.28667246346781,16.413793103448278,0.2982216142270861,16.413793103448278,0.3492446556139692,1
150.21807580283118,43.457263466667506,13.67816091954023,0.22872777017783855,13.67816091954023,0.36368904632370697,1
141.4794980221379,38.154419716215045,16.632183908045974,0.3094391244870041,16.632183908045974,0.3646928582645992,1
148.63498856014687,44.18428366868771,14.264367816091953,0.2377564979480164,14.264367816091953,0.3413961837466937,1
142.75503466111545,38.15452960632494,14.93103448275862,0.2590971272229822,14.93103448275862,0.3513233520848761,1
138.34874430546327,43.231072990477045,15.022988505747126,0.2634746922024624,15.022988505747126,0.3918034111871343,1
143.24713387466468,41.94099362539766,13.850574712643676,0.2350205198358413,13.850574712643676,0.3422391924840907,1
145.28103987615268,40.26047414487819,13.091954022988508,0.21039671682626535,13.091954022988508,0.35838997867973504,1
152.22760555174276,39.65441971621504,15.28735632183908,0.2746922024623803,15.28735632183908,0.33393316897935393,1
134.5313434589039,39.17652753593159,15.011494252873565,0.26265389876880985,15.011494252873565,0.3638279905838852,1
145.5691060178861,39.49500579680113,16.471264367816094,0.2990424076607387,16.471264367816094,0.30412548276893275,1
146.66865963826848,41.33429151108685,14.781609195402298,0.2588235294117647,14.781609195402298,0.3475025890217427,1
149.88938802064982,39.22930531370936,14.735632183908047,0.26046511627906976,14.735632183908047,0.385149856936989,1
136.06137397463178,37.84264722944256,17.24137931034483,0.3217510259917921,17.24137931034483,0.3380276217395486,1
143.15204264521964,41.203339130134495,16.54022988505747,0.2984952120383037,16.54022988505747,0.3290562345256768,1
138.06863451174289,40.67930531370936,14.344827586206893,0.2435020519835841,14.344827586206893,0.3640547654867029,1
143.81969350871242,41.527148653944,15.839080459770114,0.28673050615595075,15.839080459770114,0.3817777382029006,1
139.50923575908178,42.575958177753506,15.264367816091953,0.2703146374829001,15.264367816091953,0.3817427486452643,1
140.70693457644086,39.443807478211525,14.379310344827585,0.24432284541723664,14.379310344827585,0.3656708046571588,1
145.25382551916638,43.26881532061065,16.06896551724138,0.2954856361149111,16.06896551724138,0.3270794280242339,1
143.33220917744708,38.89778357457892,16.471264367816094,0.2946648426812585,16.471264367816094,0.3662600924239156,1
137.2340334294345,41.88367039307443,15.229885057471266,0.2694938440492476,15.229885057471266,0.35594054302304673,1
144.72367229852992,41.023930133334176,13.551724137931034,0.22626538987688102,13.551724137931034,0.3634498477398445,1
133.89953902472988,41.51881532061067,15.229885057471266,0.26839945280437755,15.229885057471266,0.3644577174272524,1
139.70717199889114,42.408850768254815,15.528735632183906,0.2738714090287277,15.528735632183906,0.3609839288301884,1
145.07643553019653,39.20885076825481,15.172413793103447,0.26703146374829,15.172413793103447,0.3616110852623501,1
153.3893754200103,39.63111690791226,16.25287356321839,0.29712722298221617,16.25287356321839,0.3443595728413229,1
144.37122636236901,41.05336151515685,16.850574712643677,0.3119015047879617,16.850574712643677,0.3411126217366178,1
148.40842258417732,40.94380747821153,13.298850574712644,0.2191518467852257,13.298850574712644,0.3363844273334712,1
157.11041585551772,41.25784256593083,12.919540229885056,0.1997264021887825,12.919540229885056,0.36945009948387786,1
140.49324549802742,42.02930531370937,14.89655172413793,0.26265389876880985,14.89655172413793,0.3363259099987496,1
143.74079780284663,41.221196272991634,14.988505747126435,0.26320109439124484,14.988505747126435,0.3363821411362694,1
141.87485698141882,44.41595817775353,15.655172413793107,0.2801641586867305,15.655172413793107,0.3369978050390753,1
147.49379237969117,39.093807478211524,13.114942528735632,0.2114911080711354,13.114942528735632,0.3631122884062865,1
138.27495345696144,37.858123419918755,16.678160919540232,0.30779753761969897,16.678160919540232,0.3658281069604533,1
144.89750677492432,42.45492643172179,15.781609195402298,0.2853625170998632,15.781609195402298,0.3813208109581023,1
144.75262581591932,41.078339130134495,17.03448275862069,0.3129958960328317,17.03448275862069,0.2988353544582076,1
148.2114918468409,42.26819420259825,13.781609195402298,0.2339261285909713,13.781609195402298,0.3773748754324835,1
139.17605153010228,40.38431389610924,16.49425287356322,0.3045143638850889,16.49425287356322,0.3627527365288095,1
139.6217443700392,39.42836151515685,17.57471264367816,0.3313269493844049,17.57471264367816,0.36223000364388336,1
136.87393976846352,41.16445024124558,15.367816091954026,0.2733242134062928,15.367816091954026,0.4025450035679432,1
138.69252562371838,41.5320128401011,13.42528735632184,0.21778385772913816,13.42528735632184,0.36564226353921664,1
145.4712310474864,39.90492643172178,17.0,0.31272229822161424,17.0,0.3576279933756323,1
153.37623391506574,40.975980562775895,18.298850574712645,0.3496580027359781,18.298850574712645,0.3664923618754335,1
138.8615691553037,39.55986086926491,15.0,0.2640218878248974,15.0,0.31619894447231617,1
142.57835899488867,40.802148653944,15.057471264367814,0.26593707250342,15.057471264367814,0.33227474649739003,1
137.53426387101865,43.63367039307445,14.482758620689655,0.2549931600547196,14.482758620689655,0.3625748040222028,1
138.232190327779,40.61642652583057,13.862068965517242,0.2369357045143639,13.862068965517242,0.34849227769141256,1
147.90068545381206,44.38429151108686,14.804597701149426,0.26046511627906976,14.804597701149426,0.3483144671442873,1
140.56230493393969,41.669781504185536,14.655172413793107,0.254172366621067,14.655172413793107,0.34086240374102145,1
148.71631599840953,40.10986086926491,15.609195402298848,0.2779753761969904,15.609195402298848,0.3101159256809011,1
133.9543350377605,42.6836001416884,13.436781609195402,0.2207934336525308,13.436781609195402,0.3990618877336339,1
141.89783829310284,41.290596800000856,13.436781609195402,0.22243502051983585,13.436781609195402,0.32193963429910794,1
137.9504242173808,41.00747991688396,14.942528735632186,0.266484268125855,14.942528735632186,0.3821213703992625,1
137.0185760444701,40.032635317039365,13.517241379310345,0.2210670314637483,13.517241379310345,0.3880916763405011,1
136.57277648511524,42.207660292064325,13.057471264367814,0.20683994528043773,13.057471264367814,0.38528272242627815,1
142.0997517599661,38.51445024124559,14.79310344827586,0.2558139534883721,14.79310344827586,0.3828276191508483,1
143.8603803161152,40.82988251428656,13.74712643678161,0.2320109439124487,13.74712643678161,0.3674089914687208,1
151.17530747003337,40.49929151108685,16.45977011494253,0.30533515731874145,16.45977011494253,0.376990978546164,1
138.95607084070872,40.57393013333418,14.298850574712644,0.24404924760601915,14.298850574712644,0.3710363675600788,1
140.51984719333944,42.50012060952466,13.988505747126435,0.2317373461012312,13.988505747126435,0.3671809770191546,1
141.44813690328832,44.38429151108686,15.74712643678161,0.2829001367989056,15.74712643678161,0.3468093963712109,1
143.93125366845953,42.696593098388455,15.022988505747126,0.25526675786593706,15.022988505747126,0.330147859611218,1
131.15119265697942,42.103114837518895,14.448275862068966,0.24979480164158685,14.448275862068966,0.3757402189883097,1
142.53397970023732,39.04727685907217,16.862068965517242,0.31326949384404923,16.862068965517242,0.3400559455187093,1
146.02442137581224,43.484283668687716,13.28735632183908,0.21723666210670314,13.28735632183908,0.3638378317149683,1
141.00675631735731,39.84337457777862,13.942528735632186,0.23830369357045145,13.942528735632186,0.3581072007693707,1
147.00256244059983,42.77414658355064,15.586206896551724,0.2768809849521204,15.586206896551724,0.38601687569323895,1
141.75381228713073,40.610041244445306,14.494252873563216,0.23885088919288644,14.494252873563216,0.34778580037373336,1
142.54470834878788,38.45336151515684,18.83908045977012,0.360875512995896,18.83908045977012,0.3549006076711081,1
143.53051447192757,40.76167246346781,15.28735632183908,0.2725034199726402,15.28735632183908,0.3462577564969429,1
143.12981191372128,42.23226346666751,13.06896551724138,0.21477428180574554,13.06896551724138,0.3573229400202954,1
141.67444841369678,42.25095033535438,13.344827586206893,0.2131326949384405,13.344827586206893,0.4087770191804893,1
140.5610757270135,40.052148653944,16.25287356321839,0.2922024623803009,16.25287356321839,0.3659720332042004,1
145.3972244637389,41.21050437229973,16.82758620689655,0.3119015047879617,16.82758620689655,0.3486345766454233,1
140.9436464954014,41.62512060952464,13.724137931034482,0.23091655266757866,13.724137931034482,0.3833143412720847,1
136.94642689222655,40.20333913013448,14.701149425287356,0.2519835841313269,14.701149425287356,0.3529241698031058,1
140.96327836348024,42.9790888634929,14.195402298850574,0.2393980848153215,14.195402298850574,0.3582444835652797,1
152.56781660394816,39.7597656428539,13.735632183908047,0.2306429548563612,13.735632183908047,0.364435037738356,1
150.1746447014337,37.66105134545538,14.977011494252874,0.26456908344733243,14.977011494252874,0.2815002840038631,1
139.47278641252115,40.552898387302434,13.264367816091953,0.2183310533515732,13.264367816091953,0.3626653548117944,1
144.35520907123302,42.0003370597411,13.471264367816094,0.22489740082079346,13.471264367816094,0.35722478762066057,1
146.75722768810232,41.274297061092405,16.689655172413794,0.30916552667578656,16.689655172413794,0.3640333506495667,1
140.1544014575446,42.885481987277345,15.149425287356324,0.2703146374829001,15.149425287356324,0.3167431989991888,1
139.24814404045387,42.16978150418555,15.689655172413795,0.279343365253078,15.689655172413795,0.3745899636598769,1
143.51753308361143,40.603339130134465,15.022988505747126,0.2662106703146375,15.022988505747126,0.3557534087530685,1
146.1062021883497,41.75095817775353,14.816091954022989,0.2569083447332421,14.816091954022989,0.36396209988251976,1
141.80671720688082,41.38428366868772,13.25287356321839,0.2207934336525308,13.25287356321839,0.33764082493473235,1
137.70971619135992,38.06564071743606,15.298850574712644,0.2738714090287277,15.298850574712644,0.354553838648667,1
138.57115137284046,41.22652753593157,14.540229885057473,0.2508891928864569,14.540229885057473,0.3679695096436463,1
146.61901926331154,45.25845394285799,14.264367816091953,0.2410396716826265,14.264367816091953,0.3835971386406679,1
144.5200409283025,38.8242970610924,15.93103448275862,0.28837209302325584,15.93103448275862,0.3517177014744305,1
142.04928614206855,39.003361515156854,15.942528735632186,0.2913816689466484,15.942528735632186,0.3397443323648236,1
141.6254445328233,40.925481987277344,16.93103448275862,0.3116279069767442,16.93103448275862,0.35118506608062056,1
140.8627493758286,44.643374577778644,12.816091954022989,0.2082079343365253,12.816091954022989,0.3599527513657841,1
150.21096044289914,40.52479008658543,16.678160919540232,0.3083447332421341,16.678160919540232,0.33370074062886657,1
147.0324119071784,41.98385076825481,14.586206896551724,0.253077975376197,14.586206896551724,0.3384968583678439,1
143.78986724896924,41.842003726407754,13.563218390804598,0.22872777017783855,13.563218390804598,0.3651392608206154,1
142.77429038821109,38.667148653944004,14.816091954022989,0.2569083447332421,14.816091954022989,0.3215085878960223,1
150.03977567505322,41.324326958731,13.816091954022989,0.2325581395348837,13.816091954022989,0.3395885204221496,1
132.6946393820003,38.48523271963676,14.655172413793107,0.2569083447332421,14.655172413793107,0.36350327764490703,1
145.68802502594775,40.45333913013447,15.827586206896553,0.28645690834473325,15.827586206896553,0.3814938314459348,1
149.24752658976016,40.208670393074435,14.367816091954026,0.24404924760601915,14.367816091954026,0.3417151168037841,1
139.19987802715522,36.797025998821354,15.689655172413795,0.2820793433652531,15.689655172413795,0.351922342792238,1
139.19304624410978,39.387783574578926,16.942528735632187,0.3135430916552667,16.942528735632187,0.3327932344401124,1
142.65448979426702,40.11358769799174,14.114942528735632,0.240218878248974,14.114942528735632,0.3587346576408233,1
140.8275043024699,43.07930531370936,14.482758620689655,0.24459644322845414,14.482758620689655,0.3731166379205241,1
148.6372427909347,44.324146583550636,14.137931034482758,0.24131326949384405,14.137931034482758,0.3735015636879324,1
145.57587545899125,41.84099362539766,13.264367816091953,0.22270861833105332,13.264367816091953,0.3410909341500889,1
149.10661467182112,40.14381532061067,16.229885057471265,0.2954856361149111,16.229885057471265,0.3089144073364848,1
147.4030227376726,41.88431389610923,16.586206896551722,0.306155950752394,16.586206896551722,0.3574165179403843,1
146.0465379760939,41.32952960632496,16.436781609195403,0.2987688098495212,16.436781609195403,0.3125383707445625,1
142.9138542308373,41.52512060952465,15.022988505747126,0.2596443228454172,15.022988505747126,0.3510158270858492,1
145.91713669957295,42.411672463467795,15.034482758620689,0.26320109439124484,15.034482758620689,0.3215773161168972,1
144.3562412357996,40.147739657143696,15.701149425287356,0.2807113543091655,15.701149425287356,0.3454653491396436,1
144.2048777513311,39.35929151108685,15.862068965517242,0.2872777017783857,15.862068965517242,0.3108400158202672,1
139.48160813047122,41.451527535931575,14.632183908045974,0.25745554035567714,14.632183908045974,0.32938303909019445,1
132.44257010329304,41.410041244445296,13.850574712643676,0.2284541723666211,13.850574712643676,0.3908044647344895,1
139.73655438924686,37.72083552263087,16.344827586206893,0.2922024623803009,16.344827586206893,0.33223217635445673,1
139.2460943117443,43.04659309838845,15.229885057471266,0.2667578659370725,15.229885057471266,0.3715521036066155,1
143.18804048250811,41.48486086926491,15.471264367816094,0.2714090287277702,15.471264367816094,0.3467551589259023,1
140.82492678564344,38.74521440461845,13.620689655172415,0.2339261285909713,13.620689655172415,0.3791407027498112,1
142.68165395208808,39.783850768254815,14.298850574712644,0.2435020519835841,14.298850574712644,0.3879599478465461,1
140.61346827909978,40.71718410158815,14.057471264367814,0.2410396716826265,14.057471264367814,0.4027688103954557,1
147.45536512955505,40.20611690791226,15.160919540229886,0.2656634746922025,15.160919540229886,0.3698533396957944,1
135.1873297114337,39.39218410158815,15.114942528735632,0.2596443228454172,15.114942528735632,0.3703557731507552,1
143.29981229422955,42.933670393074436,13.908045977011492,0.23584131326949384,13.908045977011492,0.3698161627631947,1
141.51579443927534,40.88894352573886,16.689655172413794,0.3080711354309166,16.689655172413794,0.3314034869410709,1
152.3798342691396,40.127148653944005,14.942528735632186,0.26210670314637485,14.942528735632186,0.3390784136581366,1
142.1459762359312,39.82714081154485,14.195402298850574,0.23611491108071134,14.195402298850574,0.3255465676126582,1
147.00693101909357,38.04736808330136,17.64367816091954,0.33296853625171,17.64367816091954,0.31165036872583274,1
145.28760819014886,40.29867950676776,12.850574712643676,0.2084815321477428,12.850574712643676,0.35866517549524723,1
146.48559471193957,40.9866724634678,15.436781609195402,0.2722298221614227,15.436781609195402,0.3722508950649138,1
136.59478679098075,41.667617002021046,13.160919540229886,0.21258549931600546,13.160919540229886,0.3623212700639353,1
143.98897535657247,43.213259765055135,14.390804597701152,0.25170998632010944,14.390804597701152,0.33784929404091946,1
137.8362630723997,38.05812341991875,15.816091954022989,0.28837209302325584,15.816091954022989,0.3538114242894721,1
144.85947798948342,39.133815320610644,16.103448275862068,0.29247606019151845,16.103448275862068,0.3408334789128775,1
141.80525777105058,40.09575553015957,13.344827586206893,0.22517099863201093,13.344827586206893,0.3485534181191778,1
141.46805412830156,40.7600412444453,12.724137931034482,0.2021887824897401,12.724137931034482,0.3668343322971914,1
147.13575494845537,38.6773572617613,14.758620689655173,0.2555403556771546,14.758620689655173,0.3598138340955917,1
146.83106589829768,42.1322634666675,13.827586206896553,0.2311901504787961,13.827586206896553,0.3603283094415045,1
141.72053475116846,40.394926431721785,15.402298850574713,0.2703146374829001,15.402298850574713,0.3653538737142745,1
143.35280913254172,40.40333913013447,15.045977011494253,0.26839945280437755,15.045977011494253,0.4052257626793888,1
140.482161057729,41.82000579680115,16.620689655172413,0.3036935704514364,16.620689655172413,0.35048037549213873,1
138.71687288272196,38.804926431721775,15.724137931034482,0.2834473324213406,15.724137931034482,0.3366535513330416,1
142.30723117188785,42.368339130134466,15.413793103448276,0.2744186046511628,15.413793103448276,0.34785581359479223,1
147.08876480787194,39.471218658014,17.793103448275858,0.33707250341997264,17.793103448275858,0.3391908719557927,1
140.2929567332007,39.062638647042704,15.022988505747126,0.2689466484268126,15.022988505747126,0.37295432326044814,1
149.62139247992062,37.75613929293462,16.64367816091954,0.3080711354309166,16.64367816091954,0.3108397120472233,1
143.92056934981463,40.26169484849019,19.0,0.3668946648426813,19.0,0.3226271564603284,1
144.80173503733508,40.987783574578906,16.275862068965516,0.2965800273597811,16.275862068965516,0.36008279149819244,1
141.74270911023652,39.393815320610656,15.93103448275862,0.2834473324213406,15.93103448275862,0.35173369961296386,1
142.81930223235574,40.21672130351665,17.655172413793107,0.3343365253077976,17.655172413793107,0.3243046454255845,1
143.81307073153098,40.84059680000083,14.758620689655173,0.2538987688098495,14.758620689655173,0.3411153759615293,1
143.29098188971648,40.73825976505512,16.517241379310345,0.3028727770177839,16.517241379310345,0.35820473119100504,1
147.51772324887958,40.643374577778616,12.908045977011492,0.2114911080711354,12.908045977011492,0.3580753567629736,1
149.90556082675718,43.37414658355063,15.804597701149426,0.28317373461012313,15.804597701149426,0.35635952058474546,1
141.17051952056144,43.931072990477034,14.241379310344827,0.24377564979480165,14.241379310344827,0.37280757463423103,1
137.57389049760556,38.77667246346779,16.03448275862069,0.2935704514363885,16.03448275862069,0.3389746492569039,1
136.50709192107843,39.3472768590722,16.011494252873565,0.29411764705882354,16.011494252873565,0.3543250050349601,1
132.74695359321018,40.39500579680114,16.367816091954026,0.29712722298221617,16.367816091954026,0.3625477375448693,1
142.19580990394874,39.46159309838844,14.89655172413793,0.26210670314637485,14.89655172413793,0.32816408239771017,1
139.0231476678635,41.8382158476199,14.517241379310345,0.24815321477428184,14.517241379310345,0.3318608926062663,1
136.12436335369074,40.724326958731005,14.494252873563216,0.2503419972640219,14.494252873563216,0.3945318541552159,1
142.39262704573886,42.436448170852216,14.149425287356324,0.24213406292749656,14.149425287356324,0.3385402790406224,1
137.2344512678045,42.38367039307445,13.64367816091954,0.2311901504787961,13.64367816091954,0.37163947058652985,1
142.50963129779052,42.55766029206434,13.298850574712644,0.2158686730506156,13.298850574712644,0.3947707235483048,1
138.32711039365623,37.77704431383965,14.632183908045974,0.2503419972640219,14.632183908045974,0.37592398906327945,1
143.8184796091306,41.56693347502173,12.873563218390805,0.2084815321477428,12.873563218390805,0.3338394165136288,1
150.50946550951073,41.579882514286545,14.149425287356324,0.24377564979480165,14.149425287356324,0.3206382976033281,1
145.13821782920851,40.52652753593157,15.839080459770114,0.2818057455540356,15.839080459770114,0.3139488370957198,1
140.1048895541557,41.386231720635756,13.459770114942527,0.2246238030095759,13.459770114942527,0.31266939199966365,1
140.75131546406152,41.30506478815304,12.57471264367816,0.20410396716826265,12.57471264367816,0.3746563570830253,1
144.61648481377796,39.8104741448782,13.091954022988508,0.21258549931600546,13.091954022988508,0.32544724578290724,1
142.0042930137419,41.54659309838845,16.091954022988507,0.2894664842681258,16.091954022988507,0.33517725165391626,1
141.23811379611254,41.37075553015959,13.873563218390805,0.23611491108071134,13.873563218390805,0.3731038075136526,1
148.88533285764217,42.15488251428657,13.632183908045974,0.22872777017783855,13.632183908045974,0.3209029503530981,1
141.61470643435308,44.33429151108685,14.827586206896553,0.2599179206566348,14.827586206896553,0.37682164572845295,1
132.9591230698794,38.15492643172176,14.689655172413795,0.2560875512995896,14.689655172413795,0.3675293378164751,1
147.05183276007116,41.802898387302434,13.25287356321839,0.2169630642954856,13.25287356321839,0.3785868477259299,1
146.28920850569028,38.67512060952465,14.344827586206893,0.24404924760601915,14.344827586206893,0.343378084750152,1
145.83733372229628,40.708670393074435,14.517241379310345,0.2558139534883721,14.517241379310345,0.32822085718589544,1
149.2830045735906,41.181072990477034,13.862068965517242,0.23310533515731874,13.862068965517242,0.37265733785551786,1
148.636036757537,43.661774744863,12.28735632183908,0.19343365253077974,12.28735632183908,0.3447160871394387,1
149.89803000693672,43.218815320610645,16.011494252873565,0.2859097127222982,16.011494252873565,0.3476803672143905,1
160.21510469719115,40.638215847619904,15.609195402298848,0.2763337893296853,15.609195402298848,0.2879039599502988,1
149.55913009668296,39.481800668596,17.264367816091955,0.320656634746922,17.264367816091955,0.30548726367132845,1
136.3875107839054,42.9072634666675,12.954022988505747,0.20930232558139533,12.954022988505747,0.3708351612672936,1
151.12170409507812,37.49059680000083,12.74712643678161,0.2136798905608755,12.74712643678161,0.37265967209673134,1
147.97809334353045,40.07670791111195,13.494252873563216,0.22270861833105332,13.494252873563216,0.3692556222669423,1
148.45563440382782,45.12414658355065,13.93103448275862,0.2385772913816689,13.93103448275862,0.3919352458853035,1
153.07411086543283,37.73784427377754,18.310344827586206,0.3510259917920657,18.310344827586206,0.30768031463449885,1
142.74163742532082,43.914155697243956,12.540229885057473,0.19945280437756496,12.540229885057473,0.3785313236591518,1
146.28979309152496,38.752148653944,14.655172413793107,0.2601915184678523,14.655172413793107,0.3554740031978606,1
144.53682380669028,41.48429151108686,15.28735632183908,0.27578659370725034,15.28735632183908,0.31545368862783874,1
144.7555271558978,41.180610192405524,14.89655172413793,0.2686730506155951,14.89655172413793,0.3776196412627673,1
147.35761789358259,39.74438467878872,14.10344827586207,0.23830369357045145,14.10344827586207,0.3360955485819808,1
142.46526606596467,40.69059680000085,13.724137931034482,0.2369357045143639,13.724137931034482,0.35196182528077624,1
142.33284054225646,41.71718410158814,13.448275862068966,0.2216142270861833,13.448275862068966,0.3769705159823313,1
142.45224846736562,41.96978150418555,14.298850574712644,0.24678522571819425,14.298850574712644,0.3673358184603544,1
142.3713987953079,37.092911779707116,17.586206896551722,0.3299589603283174,17.586206896551722,0.323201842406782,1
150.96773995623028,42.09059680000085,13.413793103448276,0.22243502051983585,13.413793103448276,0.3391962546599203,1
141.57036539144502,41.445005796801134,15.873563218390805,0.2837209302325581,15.873563218390805,0.3620421395123235,1
140.18124391405834,40.15343567162701,17.50574712643678,0.3318741450068399,17.50574712643678,0.3503813827314626,1
144.05390978434806,43.318815320610675,16.482758620689655,0.2916552667578659,16.482758620689655,0.3394903679819856,1
145.51542143832413,38.86263864704269,15.850574712643676,0.2826265389876881,15.850574712643676,0.345027605073183,1
141.556014020414,43.886231720635756,13.89655172413793,0.23283173734610124,13.89655172413793,0.3543745172431099,1
136.98181762508963,38.60430531370935,15.551724137931034,0.27058823529411763,15.551724137931034,0.3422821724512277,1
